qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
bioblitz_vinesch	vine_000486	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000486_01_01	2969	vine_000486_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Quercus	Quercus	
bioblitz_vinesch	vine_000487	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000487_01_01	3004	vine_000487_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Poaceae	Poaceae	
bioblitz_vinesch	vine_000487	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000487_01_01	3003	vine_000487_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Poaceae	Poaceae	
bioblitz_vinesch	vine_000488	202504301430_CVOL_vine_000488_01_01	1820	vine_000488_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000488	202504301443_CVOL_vine_000488_01_01	1954	vine_000488_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000489	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000489_01_01	3066	vine_000489_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000489	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000489_01_01	3065	vine_000489_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000490	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000490_01_01	2982	vine_000490_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Taraxacum	Taraxacum	
bioblitz_vinesch	vine_000490	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000490_01_01	2981	vine_000490_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Taraxacum	Taraxacum	
bioblitz_vinesch	vine_000491	202504301430_CVOL_vine_000491_01_01	1821	vine_000491_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000491	202504301443_CVOL_vine_000491_01_01	1955	vine_000491_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000492	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000492_01_01	2992	vine_000492_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000492	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000492_01_01	2991	vine_000492_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000493	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000493_01_01	3038	vine_000493_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000493	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000493_01_01	3037	vine_000493_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000494	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000494_01_01	2916	vine_000494_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus	Prunus	
bioblitz_vinesch	vine_000494	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000494_01_01	2915	vine_000494_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus	Prunus	
bioblitz_vinesch	vine_000495	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000495_01_01	2530	vine_000495_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000495	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000495_01_01	2529	vine_000495_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000496	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000496_01_01	3046	vine_000496_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000496	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000496_01_01	3045	vine_000496_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000497	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000497_01_01	2560	vine_000497_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000497	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000497_01_01	2559	vine_000497_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000498	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000498_01_01	2890	vine_000498_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Galium	Galium	
bioblitz_vinesch	vine_000498	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000498_01_01	2889	vine_000498_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Galium	Galium	
bioblitz_vinesch	vine_000499	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000499_01_01	3006	vine_000499_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000499	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000499_01_01	3005	vine_000499_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000500	202504301430_CVOL_vine_000500_01_01	1884	vine_000500_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000500	202504301443_CVOL_vine_000500_01_01	1956	vine_000500_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
